x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32,label
0.5205122232437134,0.35594362020492554,0.13678155839443207,1.0,0.5173497796058655,0.35338225960731506,0.14209337532520294,1.0,0.5148811340332031,0.3551460802555084,0.14205312728881836,1.0,0.5123523473739624,0.35665756464004517,0.14204438030719757,1.0,0.5246984958648682,0.347408652305603,0.1411236822605133,1.0,0.5272558927536011,0.3446362614631653,0.1411220282316208,1.0,0.5297053456306458,0.3420598804950714,0.14109717309474945,1.0,0.5070507526397705,0.358294278383255,0.14200140535831451,1.0,0.5342365503311157,0.33703291416168213,0.1397268921136856,1.0,0.514270007610321,0.35968780517578125,0.13802537322044373,1.0,0.5234726667404175,0.35150349140167236,0.13685716688632965,1.0,0.4975261688232422,0.3870379626750946,0.1277949959039688,1.0,0.5386435985565186,0.3424277603626251,0.10546831786632538,0.9999998807907104,0.475046843290329,0.42196589708328247,0.13800664246082306,0.47412461042404175,0.5436376929283142,0.3936803936958313,0.08468358963727951,0.4208137094974518,0.48107337951660156,0.44084876775741577,0.18194277584552765,0.6421440839767456,0.5493658781051636,0.4327186942100525,0.11761350929737091,0.4335345923900604,0.48012682795524597,0.451345294713974,0.19408109784126282,0.6718155741691589,0.5536766648292542,0.44222530722618103,0.12086405605077744,0.38935577869415283,0.48131439089775085,0.45252758264541626,0.1963990181684494,0.5187186598777771,0.551841676235199,0.4428999125957489,0.13122275471687317,0.33797138929367065,0.48221355676651,0.44948679208755493,0.18465107679367065,0.6217419505119324,0.5494362711906433,0.44185391068458557,0.12174545973539352,0.48673301935195923,0.5046049356460571,0.3922366499900818,0.004383995197713375,0.9999995231628418,0.5236766934394836,0.36701682209968567,-0.004643628839403391,0.9999998807907104,0.5112073421478271,0.4261450171470642,-0.014021636918187141,0.9999840259552002,0.5341933965682983,0.36978238821029663,-0.04968902841210365,0.9999819993972778,0.512268602848053,0.4593143165111542,-0.05847196280956268,0.74797523021698,0.5429235100746155,0.3774486184120178,-0.10201460868120193,0.8662674427032471,0.5090448260307312,0.4514870345592499,-0.06394755840301514,0.9993197917938232,0.5407717823982239,0.3689677119255066,-0.10794650763273239,0.9994544386863708,0.5144462585449219,0.4977293312549591,-0.08025296777486801,0.9999302625656128,0.5481752157211304,0.40246763825416565,-0.13194215297698975,0.9999309778213501,walking
0.532543420791626,0.4764792025089264,-0.1129009947180748,0.9992789626121521,0.5293863415718079,0.4807529151439667,-0.10447022318840027,0.99956876039505,0.5288252830505371,0.48053860664367676,-0.10461608320474625,0.999279797077179,0.528517484664917,0.4803500771522522,-0.10465025156736374,0.9997367262840271,0.532325029373169,0.4788362979888916,-0.10171731561422348,0.9995651841163635,0.5329357385635376,0.4779767692089081,-0.1018737182021141,0.9993690848350525,0.5336374044418335,0.47724291682243347,-0.10193698108196259,0.9996545314788818,0.522894561290741,0.4764957129955292,-0.06398409605026245,0.9993001222610474,0.532953143119812,0.4713245630264282,-0.05202380195260048,0.9931877851486206,0.5298791527748108,0.4681679606437683,-0.09746281802654266,0.9984079003334045,0.5330668687820435,0.46834391355514526,-0.09481541067361832,0.9974295496940613,0.5122263431549072,0.43741315603256226,-0.04235180467367172,0.9998902082443237,0.5352922081947327,0.4548203647136688,-0.028060706332325935,0.9998151659965515,0.4960833787918091,0.41841214895248413,-0.017173295840620995,0.016697663813829422,0.5207216739654541,0.5246970653533936,-0.0662221610546112,0.06728603690862656,0.4848087728023529,0.40752723813056946,-0.0031906834337860346,0.04773213341832161,0.5121194124221802,0.5762194395065308,-0.12727142870426178,0.2790735363960266,0.48253166675567627,0.41794419288635254,-0.004104762338101864,0.05117356777191162,0.5110641717910767,0.5880672335624695,-0.1457347720861435,0.31224551796913147,0.48229071497917175,0.42078420519828796,-0.01667296327650547,0.05344663932919502,0.5093993544578552,0.5887318849563599,-0.1443360447883606,0.2964728772640228,0.4837220311164856,0.4169287085533142,-0.0069967275485396385,0.04916297644376755,0.5108409523963928,0.583428144454956,-0.12973497807979584,0.20161396265029907,0.5129373669624329,0.3657030761241913,-0.010608742013573647,0.9997239708900452,0.5245263576507568,0.36102771759033203,0.010326751507818699,0.9997485280036926,0.521687924861908,0.34931468963623047,-0.12705302238464355,0.04492047429084778,0.5131033062934875,0.3243407905101776,-0.0354783721268177,0.006883272435516119,0.5153958201408386,0.33514469861984253,-0.166806161403656,0.01835980825126171,0.5181435346603394,0.31663230061531067,-0.09968607872724533,0.01371775846928358,0.5128450393676758,0.3283740282058716,-0.17290185391902924,0.1114349216222763,0.517362654209137,0.30875587463378906,-0.10851878672838211,0.032656800001859665,0.5149059891700745,0.33969420194625854,-0.22997161746025085,0.06835480034351349,0.521454930305481,0.3257778584957123,-0.16889314353466034,0.03057117760181427,walking
0.5270982384681702,0.4700859785079956,-0.08736340701580048,0.9999167919158936,0.5246252417564392,0.474887490272522,-0.07934517413377762,0.9999581575393677,0.523673415184021,0.47440364956855774,-0.07947911322116852,0.9999426603317261,0.5226539969444275,0.47362321615219116,-0.0795183926820755,0.999975323677063,0.5274234414100647,0.4760785698890686,-0.07930053025484085,0.9999548196792603,0.5281021595001221,0.4763731360435486,-0.07946367561817169,0.9999322891235352,0.5286021828651428,0.4720096290111542,-0.07953047752380371,0.9999570846557617,0.5203526616096497,0.4690591096878052,-0.042379651218652725,0.9999420642852783,0.5279940962791443,0.46640148758888245,-0.04407075420022011,0.9994999170303345,0.525519073009491,0.4619283378124237,-0.07296634465456009,0.9998743534088135,0.5282381176948547,0.4634498953819275,-0.07416071742773056,0.9997559189796448,0.5111579895019531,0.433155357837677,-0.018118174746632576,0.9999752044677734,0.5361226797103882,0.4547266662120819,-0.026714656502008438,0.9999631643295288,0.49242785573005676,0.4088199734687805,0.008195488713681698,0.03389005362987518,0.5194023251533508,0.5247339010238647,-0.054013609886169434,0.055408965796232224,0.48262250423431396,0.40279412269592285,0.02237204648554325,0.15154220163822174,0.5138765573501587,0.5886740684509277,-0.08994824439287186,0.20596875250339508,0.48188653588294983,0.4154275953769684,0.024179160594940186,0.1675475388765335,0.5130228996276855,0.6063569784164429,-0.1061520129442215,0.24978317320346832,0.48043903708457947,0.41960984468460083,0.013422206975519657,0.16331177949905396,0.5118455290794373,0.6080645322799683,-0.10224728286266327,0.23237648606300354,0.4817518889904022,0.41553741693496704,0.019460873678326607,0.1459323763847351,0.5135611891746521,0.6019647717475891,-0.09080510586500168,0.1749182492494583,0.514086127281189,0.3793373107910156,-0.002011780859902501,0.9997579455375671,0.5240734219551086,0.3626273572444916,0.001768764341250062,0.9999134540557861,0.5217238664627075,0.43977147340774536,-0.05033870413899422,0.055753618478775024,0.515393853187561,0.32674309611320496,-0.09421620517969131,0.4083661139011383,0.5192247629165649,0.5117239356040955,-0.08469431102275848,0.04352246969938278,0.525014340877533,0.2919265329837799,-0.12773537635803223,0.20601202547550201,0.5156247019767761,0.5093129277229309,-0.09036986529827118,0.17873017489910126,0.5255286693572998,0.28147822618484497,-0.13275453448295593,0.19474883377552032,0.5218514204025269,0.5547281503677368,-0.1415850818157196,0.17657478153705597,0.5272009372711182,0.29161906242370605,-0.19864259660243988,0.26974937319755554,walking
0.519672155380249,0.4763215184211731,-0.25531020760536194,0.9992691874504089,0.5198252201080322,0.48000335693359375,-0.2618267238140106,0.9996654987335205,0.5200008153915405,0.47781631350517273,-0.26201072335243225,0.9994775652885437,0.5202276706695557,0.4777280390262604,-0.26201218366622925,0.9998264908790588,0.5192248821258545,0.479617714881897,-0.26613539457321167,0.9996490478515625,0.5193928480148315,0.47916626930236816,-0.26630645990371704,0.9994909763336182,0.5195254683494568,0.47917529940605164,-0.2664225995540619,0.9997715353965759,0.52306067943573,0.4641864001750946,-0.24748797714710236,0.9997665286064148,0.5157565474510193,0.4753017723560333,-0.26870205998420715,0.9985072016716003,0.5210813879966736,0.4678385257720947,-0.24346823990345,0.9997203946113586,0.5188729763031006,0.4711022675037384,-0.25033363699913025,0.9995301961898804,0.5295178890228271,0.412078857421875,-0.1830889731645584,0.9998399019241333,0.5084794759750366,0.4526248574256897,-0.2293766587972641,0.9996869564056396,0.5180609226226807,0.3727801442146301,-0.09333205223083496,0.04978056252002716,0.5160781741142273,0.523364782333374,-0.23320361971855164,0.4775039553642273,0.5123028755187988,0.3215104341506958,-0.0624006986618042,0.09804075956344604,0.514534056186676,0.5861201286315918,-0.2655566334724426,0.5245571732521057,0.5021647214889526,0.3259570300579071,-0.07320248335599899,0.070990651845932,0.5121509432792664,0.606727659702301,-0.2994910180568695,0.372913658618927,0.4981094002723694,0.3229252099990845,-0.09357006102800369,0.0749945193529129,0.5138400793075562,0.6065658330917358,-0.3005635440349579,0.34610170125961304,0.4979395568370819,0.3245663344860077,-0.07015852630138397,0.055571429431438446,0.5163605809211731,0.5959463119506836,-0.26954329013824463,0.18720068037509918,0.5239231586456299,0.3488698899745941,0.013698526658117771,0.999484658241272,0.506464421749115,0.34016039967536926,-0.013901736587285995,0.9998261332511902,0.5387136340141296,0.39538630843162537,0.24253778159618378,0.0001753259712131694,0.5109836459159851,0.3396536111831665,0.19155196845531464,0.002501907292753458,0.5492597222328186,0.4222741723060608,0.44306719303131104,0.0006657312042079866,0.5236141681671143,0.29304349422454834,0.3959917724132538,0.005653211381286383,0.5502906441688538,0.42223846912384033,0.46252188086509705,0.0019982887897640467,0.521362841129303,0.2845749855041504,0.41673633456230164,0.0027645521331578493,0.5542393326759338,0.45173412561416626,0.43946564197540283,0.0020733617711812258,0.5211125016212463,0.2897278368473053,0.38226255774497986,0.00637963367626071,walking
0.5762296915054321,0.5186594724655151,-0.17910483479499817,0.9999655485153198,0.5803744792938232,0.5090128779411316,-0.18561521172523499,0.9999786615371704,0.5820383429527283,0.5097545385360718,-0.18579062819480896,0.9999817609786987,0.5843498706817627,0.5110117793083191,-0.18579089641571045,0.999985933303833,0.5779420137405396,0.5079915523529053,-0.1674603521823883,0.9999645948410034,0.5777096748352051,0.5074362754821777,-0.1676122099161148,0.9999617338180542,0.5774295330047607,0.5066521167755127,-0.16768395900726318,0.9999599456787109,0.5923792719841003,0.5159612894058228,-0.1795465648174286,0.9999910593032837,0.5833617448806763,0.5101556777954102,-0.09870550036430359,0.9998263716697693,0.5805483460426331,0.5312559008598328,-0.17324769496917725,0.9999613761901855,0.5765637159347534,0.5276354551315308,-0.15095436573028564,0.9999191761016846,0.5960485935211182,0.5669460296630859,-0.19298146665096283,0.9999970197677612,0.5906265377998352,0.5522385835647583,0.004113990813493729,0.9999521970748901,0.5763503313064575,0.6346051692962646,-0.18864525854587555,0.9953476786613464,0.5905765295028687,0.6242485046386719,0.03065498359501362,0.013002651743590832,0.5476067662239075,0.6659367680549622,-0.15548105537891388,0.9943709969520569,0.6013634204864502,0.6745947599411011,-0.03695937246084213,0.02987431362271309,0.5398358702659607,0.6768602728843689,-0.1703467220067978,0.988825261592865,0.602243185043335,0.6880539059638977,-0.04598730430006981,0.06052100285887718,0.538359522819519,0.6665242314338684,-0.16806654632091522,0.9878389835357666,0.5996891856193542,0.6846252679824829,-0.061016995459795,0.06261724978685379,0.5408230423927307,0.662919282913208,-0.1517026424407959,0.966355562210083,0.599239706993103,0.6790867447853088,-0.04574770852923393,0.055787552148103714,0.6139543652534485,0.6953096985816956,-0.05336843803524971,0.9999960660934448,0.6016204953193665,0.695649266242981,0.053345754742622375,0.9999949932098389,0.6263492107391357,0.8011821508407593,-0.049042731523513794,0.9782428741455078,0.5764763355255127,0.7844104170799255,0.00392733933404088,0.974127471446991,0.672499418258667,0.8129857778549194,0.09322094172239304,0.9182787537574768,0.6040990948677063,0.8812819123268127,0.04386773705482483,0.9841939806938171,0.6831644773483276,0.8036859631538391,0.10518123209476471,0.7450764179229736,0.6135151982307434,0.8965958952903748,0.04602556675672531,0.958590567111969,0.6674253940582275,0.8596656322479248,0.07262633740901947,0.9303020238876343,0.5880213975906372,0.9150391817092896,0.0010771546512842178,0.9861090779304504,chasing
0.5687358975410461,0.5159041881561279,-0.16889283061027527,0.9999122619628906,0.573095440864563,0.5077065825462341,-0.1748291701078415,0.9999051094055176,0.5748054385185242,0.508277416229248,-0.17499089241027832,0.9998974800109863,0.5769864320755005,0.5090849995613098,-0.17498251795768738,0.999923825263977,0.5709308981895447,0.5064519643783569,-0.156002938747406,0.9998998641967773,0.5707829594612122,0.5060415863990784,-0.15615171194076538,0.9998924732208252,0.5705521702766418,0.5053844451904297,-0.15620698034763336,0.9999240636825562,0.5852546691894531,0.514508068561554,-0.16880398988723755,0.9999097585678101,0.5768131017684937,0.509826123714447,-0.08421116322278976,0.9995846152305603,0.5727673172950745,0.5278465151786804,-0.16340339183807373,0.9998446702957153,0.5694406032562256,0.5246670842170715,-0.13999009132385254,0.999812662601471,0.588330864906311,0.562135636806488,-0.190653994679451,0.9999537467956543,0.5784488320350647,0.5550083518028259,0.021091166883707047,0.9999524354934692,0.5586478114128113,0.6242032051086426,-0.2099679559469223,0.9551167488098145,0.5630834102630615,0.6136648654937744,0.04799407348036766,0.08428570628166199,0.5308603644371033,0.6451634764671326,-0.20072303712368011,0.9208866357803345,0.5342576503753662,0.6325217485427856,-0.03624884784221649,0.4784928858280182,0.5201545357704163,0.6461957097053528,-0.22020898759365082,0.8986428380012512,0.5249168872833252,0.6338613629341125,-0.04559105634689331,0.6135806441307068,0.5190512537956238,0.639786958694458,-0.2170632779598236,0.8924077749252319,0.5216971039772034,0.631511390209198,-0.06626921892166138,0.6256892085075378,0.5238931179046631,0.6403216123580933,-0.1977594941854477,0.7599117159843445,0.5271725654602051,0.6319195032119751,-0.048133157193660736,0.5666714310646057,0.606203019618988,0.6991488933563232,-0.05608709901571274,0.9999905824661255,0.5923087000846863,0.7004799246788025,0.056017618626356125,0.9999958276748657,0.6165282130241394,0.8060796856880188,-0.0728837177157402,0.904839038848877,0.5724942684173584,0.7924297451972961,0.0023104152642190456,0.9474447965621948,0.6650083661079407,0.7970203757286072,0.08692092448472977,0.6351470351219177,0.6037001609802246,0.8866490125656128,0.061391089111566544,0.9459764361381531,0.6735217571258545,0.7858906388282776,0.10128200054168701,0.46265706419944763,0.6139733195304871,0.9004005789756775,0.06575436890125275,0.8842415809631348,0.6622864007949829,0.8420199751853943,0.08117972314357758,0.6823692917823792,0.5927050113677979,0.9224430918693542,0.026972362771630287,0.9388036727905273,chasing
0.560344934463501,0.5140386819839478,-0.15008293092250824,0.9991536140441895,0.5643587112426758,0.5063052773475647,-0.16076351702213287,0.9993274211883545,0.5658308863639832,0.5069767236709595,-0.16096340119838715,0.9993077516555786,0.5677230358123779,0.5081341862678528,-0.16096442937850952,0.9994935989379883,0.5629337430000305,0.5046594142913818,-0.1402209997177124,0.9992244243621826,0.56308913230896,0.5039584636688232,-0.1403822898864746,0.9991995692253113,0.5631471276283264,0.5031147003173828,-0.14045366644859314,0.9994602799415588,0.5771680474281311,0.515761137008667,-0.17617715895175934,0.9995800852775574,0.570935845375061,0.5090246200561523,-0.08410606533288956,0.9982625842094421,0.564051628112793,0.5258811712265015,-0.15256009995937347,0.9992256164550781,0.561309814453125,0.5230734348297119,-0.12703804671764374,0.9990369081497192,0.5795377492904663,0.5624549388885498,-0.21362701058387756,0.9999065399169922,0.5709239840507507,0.5509995818138123,0.002455838257446885,0.9998996257781982,0.5459941029548645,0.6086946725845337,-0.25839704275131226,0.9135271310806274,0.5476062893867493,0.6035199165344238,-0.004979729652404785,0.04929415509104729,0.5139096975326538,0.6005712747573853,-0.2670530378818512,0.8728171586990356,0.5207622647285461,0.6028355360031128,-0.11532942950725555,0.26506519317626953,0.5018466114997864,0.5962323546409607,-0.291395902633667,0.8704256415367126,0.5104568004608154,0.5975100994110107,-0.1311333328485489,0.4169021248817444,0.5012681484222412,0.5883020758628845,-0.2863355278968811,0.8585242033004761,0.5087141990661621,0.59016352891922,-0.1484135389328003,0.42282092571258545,0.5057233572006226,0.5903548002243042,-0.2641524076461792,0.682719349861145,0.5136470198631287,0.5940040349960327,-0.12708301842212677,0.35276010632514954,0.6001797318458557,0.7055083513259888,-0.05786330997943878,0.9999822378158569,0.5884459614753723,0.7065485715866089,0.057794228196144104,0.9999910593032837,0.6064241528511047,0.8104984760284424,-0.00495532201603055,0.6045365929603577,0.572150707244873,0.797487735748291,0.06683409214019775,0.728229820728302,0.6536398530006409,0.7851954698562622,0.1884753406047821,0.28034284710884094,0.6007380485534668,0.883717954158783,0.13746502995491028,0.7939406633377075,0.6622125506401062,0.7693316340446472,0.20683063566684723,0.2532905042171478,0.6116305589675903,0.8954051733016968,0.14368563890457153,0.7515331506729126,0.6543243527412415,0.8302956223487854,0.20364134013652802,0.325993150472641,0.5883880853652954,0.9235920310020447,0.12001388520002365,0.8012734055519104,chasing
0.5510097742080688,0.5116284489631653,-0.10909008234739304,0.9990052580833435,0.5545826554298401,0.5010842680931091,-0.1187715157866478,0.9989296793937683,0.5561483502388,0.5015684962272644,-0.11895760893821716,0.9989327788352966,0.5579475164413452,0.5021753311157227,-0.11897026002407074,0.9992457628250122,0.5529269576072693,0.50028395652771,-0.09755150228738785,0.9988177418708801,0.5530883073806763,0.4998733103275299,-0.09770743548870087,0.9987743496894836,0.5531985759735107,0.49930375814437866,-0.09777897596359253,0.9991686344146729,0.5672421455383301,0.5070107579231262,-0.13447771966457367,0.9993696808815002,0.5616593956947327,0.5034238696098328,-0.03822086378931999,0.9971128702163696,0.5555158853530884,0.5227141976356506,-0.111768938601017,0.9987791180610657,0.5526978969573975,0.5215736627578735,-0.085116907954216,0.9984306693077087,0.5723972916603088,0.5501003861427307,-0.18954288959503174,0.9998369216918945,0.5617095828056335,0.5513752102851868,0.04403834044933319,0.9996908903121948,0.536420464515686,0.575675368309021,-0.2522214949131012,0.9060050249099731,0.5269736051559448,0.5864392518997192,0.022324401885271072,0.14743544161319733,0.49775999784469604,0.563136100769043,-0.2678232491016388,0.8097343444824219,0.5038620233535767,0.5727915167808533,-0.09781091660261154,0.2801021635532379,0.48949557542800903,0.5593194365501404,-0.2962086498737335,0.8302355408668518,0.4960048496723175,0.5682907104492188,-0.11506212502717972,0.42315611243247986,0.48844313621520996,0.552734375,-0.2891919016838074,0.8272932767868042,0.49461740255355835,0.5615646839141846,-0.130631685256958,0.42469534277915955,0.4919919967651367,0.5555450320243835,-0.26469770073890686,0.66252601146698,0.49838191270828247,0.5662176012992859,-0.1095762699842453,0.37648382782936096,0.5957240462303162,0.7012451887130737,-0.06426415592432022,0.9999788999557495,0.5836424827575684,0.7022796869277954,0.06410755962133408,0.9999878406524658,0.5892651677131653,0.805681586265564,-0.07101425528526306,0.8628853559494019,0.5708838105201721,0.7975361347198486,0.09185083210468292,0.8959648609161377,0.6409816741943359,0.7718318104743958,0.1320466846227646,0.4701749086380005,0.5986111760139465,0.8808813095092773,0.18681733310222626,0.9271882772445679,0.6489226818084717,0.7569341659545898,0.15205062925815582,0.3563658893108368,0.6100459694862366,0.8913750648498535,0.19521880149841309,0.8778340220451355,0.6459482312202454,0.8199834823608398,0.14828453958034515,0.4806671142578125,0.5860735177993774,0.9244489073753357,0.17417724430561066,0.8856322765350342,chasing
0.5407627820968628,0.4948050081729889,-0.05543624609708786,0.9992033839225769,0.5465582013130188,0.48444175720214844,-0.06871271878480911,0.9992623925209045,0.5480962991714478,0.48504170775413513,-0.06893044710159302,0.9993069171905518,0.5497506260871887,0.4858587086200714,-0.06893487274646759,0.9994551539421082,0.5454663038253784,0.4833239018917084,-0.04414696618914604,0.9992187023162842,0.5459188222885132,0.48308974504470825,-0.04434775188565254,0.9992833733558655,0.5463505983352661,0.482737272977829,-0.04441945627331734,0.9995260238647461,0.5600096583366394,0.49547678232192993,-0.10445287078619003,0.9995562434196472,0.5563173890113831,0.4922417104244232,0.007293458096683025,0.9987397789955139,0.5423803925514221,0.5089779496192932,-0.06552398204803467,0.9985254406929016,0.5412918925285339,0.5078480243682861,-0.034466274082660675,0.9983892440795898,0.560390055179596,0.5475884079933167,-0.1599407196044922,0.999913215637207,0.5546209216117859,0.5480228066444397,0.08201814442873001,0.9998335838317871,0.509673535823822,0.5514156818389893,-0.14889442920684814,0.9335848093032837,0.5110088586807251,0.5628738403320312,0.0816512480378151,0.0940103679895401,0.4932989776134491,0.5372200608253479,-0.05250237137079239,0.6232364177703857,0.4906449019908905,0.5368105173110962,-0.009247140027582645,0.2729499042034149,0.4894947409629822,0.5326512455940247,-0.06063961237668991,0.5640076994895935,0.48768654465675354,0.5276677012443542,-0.017798997461795807,0.345117449760437,0.49341338872909546,0.5365258455276489,-0.05840554088354111,0.5408682227134705,0.4858691692352295,0.5208843350410461,-0.031804922968149185,0.34654659032821655,0.4934268295764923,0.5366968512535095,-0.0483987033367157,0.4444085657596588,0.4886772632598877,0.5294262170791626,-0.01978365331888199,0.34022799134254456,0.583415687084198,0.7132598161697388,-0.07452725619077682,0.9999821186065674,0.5837838053703308,0.7148638367652893,0.07431849837303162,0.9999884366989136,0.5764920115470886,0.7986506223678589,-0.024964820593595505,0.9341016411781311,0.5762228965759277,0.7914227843284607,0.19441157579421997,0.5545071363449097,0.6259047985076904,0.7706025838851929,0.11273232102394104,0.87131667137146,0.609865665435791,0.8647793531417847,0.26786714792251587,0.8094897866249084,0.6370455622673035,0.7513949871063232,0.12679514288902283,0.8351525664329529,0.6089999675750732,0.8880931735038757,0.2750108242034912,0.7891684174537659,0.6321268677711487,0.8028413653373718,0.1335364729166031,0.8702442646026611,0.5955997109413147,0.8977916836738586,0.27531445026397705,0.8024061322212219,chasing
0.5323764085769653,0.4990987777709961,-0.06338617205619812,0.9974242448806763,0.5366998910903931,0.4912814199924469,-0.07411893457174301,0.9970664381980896,0.537966251373291,0.4912710189819336,-0.07431387156248093,0.9972274899482727,0.5391831994056702,0.49132469296455383,-0.07432576268911362,0.9978455305099487,0.535986065864563,0.4905538558959961,-0.052004825323820114,0.9973626732826233,0.5366436839103699,0.48993009328842163,-0.05219695717096329,0.997639536857605,0.5371727347373962,0.48926329612731934,-0.052268993109464645,0.9984194040298462,0.5482542514801025,0.49578404426574707,-0.10298389941453934,0.998103141784668,0.5451050996780396,0.49386066198349,-0.001838473486714065,0.9959230422973633,0.5343406200408936,0.5087719559669495,-0.07110179960727692,0.9961978793144226,0.5334166288375854,0.5072624683380127,-0.043082356452941895,0.996253252029419,0.5516047477722168,0.5353487730026245,-0.15877346694469452,0.9997895359992981,0.5457108616828918,0.5357030630111694,0.07385789602994919,0.9998120665550232,0.5150670409202576,0.5286182165145874,-0.18174763023853302,0.9173394441604614,0.508630096912384,0.535017728805542,0.07878046482801437,0.1928071826696396,0.48108479380607605,0.4942988157272339,-0.1426909863948822,0.8345013856887817,0.482835590839386,0.5339840650558472,-0.004039432387799025,0.6724473237991333,0.4761243760585785,0.4851798117160797,-0.159037783741951,0.8127540946006775,0.47923552989959717,0.5318189263343811,-0.01103266328573227,0.7109724283218384,0.47661900520324707,0.48131316900253296,-0.15426315367221832,0.8024405837059021,0.4790361523628235,0.5284655094146729,-0.028941426426172256,0.7126430869102478,0.478616327047348,0.48704561591148376,-0.13900819420814514,0.7144436240196228,0.4808003008365631,0.5300594568252563,-0.015613975934684277,0.7047750949859619,0.5749729871749878,0.6884388327598572,-0.07309436798095703,0.9999665021896362,0.5757571458816528,0.6897539496421814,0.07286105304956436,0.9999822378158569,0.5668776631355286,0.7925219535827637,-0.07409929484128952,0.9377243518829346,0.5697731375694275,0.7785664796829224,0.130488783121109,0.7790911197662354,0.6138575077056885,0.7569488286972046,0.0513637438416481,0.8216239213943481,0.597111701965332,0.8727620244026184,0.1974126398563385,0.8974238038063049,0.6246567964553833,0.7371863126754761,0.06322073191404343,0.7419866919517517,0.6057714819908142,0.8867477774620056,0.2032683789730072,0.8617247939109802,0.6223148107528687,0.8004424571990967,0.060415394604206085,0.803766667842865,0.5792056322097778,0.9125158786773682,0.19525361061096191,0.8584877252578735,chasing
0.5227959752082825,0.498622864484787,-0.10870557278394699,0.9984928369522095,0.5275025963783264,0.48989981412887573,-0.12015895545482635,0.998291552066803,0.5288407802581787,0.49024319648742676,-0.12036218494176865,0.9984074234962463,0.5301536917686462,0.49076199531555176,-0.12036987394094467,0.9988584518432617,0.5267097353935242,0.4890310764312744,-0.09819567948579788,0.9982247948646545,0.5273727178573608,0.4885508120059967,-0.09838143736124039,0.9982790946960449,0.5279414057731628,0.4880582392215729,-0.09845692664384842,0.9988547563552856,0.5385949611663818,0.4949869215488434,-0.14895156025886536,0.9988834261894226,0.5359004735946655,0.4926079213619232,-0.04814901947975159,0.9965882301330566,0.5255304574966431,0.5087899565696716,-0.11605660617351532,0.9984155893325806,0.5244542360305786,0.508013129234314,-0.08827280253171921,0.9981049299240112,0.5450375080108643,0.5339134335517883,-0.19737088680267334,0.999854326248169,0.5368927717208862,0.5307662487030029,0.03354662284255028,0.9998823404312134,0.5129803419113159,0.5182512402534485,-0.24663667380809784,0.9499502778053284,0.5013494491577148,0.5051142573356628,0.06055179238319397,0.3259570896625519,0.47835880517959595,0.48710542917251587,-0.25185325741767883,0.8990841507911682,0.47104573249816895,0.48877784609794617,-0.002562781795859337,0.8086904287338257,0.4707038402557373,0.4777059555053711,-0.2770274877548218,0.880316972732544,0.46583932638168335,0.47234907746315,-0.009967167861759663,0.8299176692962646,0.4701232612133026,0.47214171290397644,-0.27062103152275085,0.8734303116798401,0.4670393764972687,0.46886146068573,-0.029078949242830276,0.828873872756958,0.47208768129348755,0.4780091345310211,-0.24862810969352722,0.7946836948394775,0.4683663249015808,0.4762755334377289,-0.014345314353704453,0.8163651823997498,0.5646026134490967,0.692511796951294,-0.06923812627792358,0.9999549388885498,0.5679836273193359,0.6903586387634277,0.06898368895053864,0.999980092048645,0.5577865242958069,0.7809181213378906,-0.053713034838438034,0.8794732093811035,0.5651562213897705,0.7772884964942932,0.14367400109767914,0.8056972026824951,0.5985989570617676,0.7426384687423706,0.09179545193910599,0.6932293772697449,0.5960278511047363,0.8739221096038818,0.21557357907295227,0.9071356654167175,0.6082143187522888,0.7310998439788818,0.10572608560323715,0.6408267617225647,0.6066901087760925,0.8878298997879028,0.22173075377941132,0.8565229177474976,0.6092705130577087,0.7879316806793213,0.10809966921806335,0.7015607357025146,0.5795575976371765,0.9101262092590332,0.2123483419418335,0.8563962578773499,chasing
